1.900000,0.192482,-0.031909,3.608955,-0.064136,-0.082204,3.800000
1.910000,0.191838,-0.032735,3.647145,-0.065796,-0.080934,3.820000
1.920000,0.191176,-0.033549,3.685536,-0.067431,-0.079631,3.840000
1.930000,0.190499,-0.034349,3.724128,-0.069040,-0.078296,3.860000
1.940000,0.189805,-0.035136,3.762921,-0.070621,-0.076929,3.880000
1.950000,0.189095,-0.035909,3.801915,-0.072175,-0.075531,3.900000
1.960000,0.188370,-0.036668,3.841110,-0.073701,-0.074101,3.920000
1.970000,0.187629,-0.037413,3.880506,-0.075198,-0.072642,3.940000
1.980000,0.186873,-0.038143,3.920103,-0.076665,-0.071153,3.960000
1.990000,0.186103,-0.038858,3.959901,-0.078103,-0.069635,3.980000
2.000000,0.185318,-0.039558,3.999900,-0.079509,-0.068089,4.000000
2.010000,0.184519,-0.040242,4.040100,-0.080885,-0.066515,4.020000
2.020000,0.183706,-0.040911,4.080501,-0.082228,-0.064913,4.040000
2.030000,0.182879,-0.041563,4.121103,-0.083539,-0.063285,4.060000
2.040000,0.182040,-0.042199,4.161906,-0.084818,-0.061631,4.080000
2.050000,0.181187,-0.042818,4.202910,-0.086063,-0.059951,4.100000
2.060000,0.180323,-0.043421,4.244115,-0.087274,-0.058247,4.120000
2.070000,0.179445,-0.044006,4.285521,-0.088450,-0.056519,4.140000
2.080000,0.178557,-0.044574,4.327128,-0.089592,-0.054768,4.160000
2.090000,0.177656,-0.045125,4.368936,-0.090698,-0.052994,4.180000
2.100000,0.176745,-0.045657,4.410945,-0.091769,-0.051198,4.200000
2.110000,0.175822,-0.046172,4.453155,-0.092803,-0.049381,4.220000
2.120000,0.174890,-0.046668,4.495566,-0.093800,-0.047544,4.240000
2.130000,0.173947,-0.047146,4.538178,-0.094761,-0.045687,4.260000
2.140000,0.172995,-0.047605,4.580991,-0.095684,-0.043810,4.280000
2.150000,0.172033,-0.048045,4.624005,-0.096569,-0.041916,4.300000
2.160000,0.171062,-0.048467,4.667220,-0.097415,-0.040004,4.320000
2.170000,0.170083,-0.048869,4.710636,-0.098223,-0.038075,4.340000
2.180000,0.169096,-0.049251,4.754253,-0.098993,-0.036130,4.360000
2.190000,0.168101,-0.049614,4.798071,-0.099722,-0.034170,4.380000
2.200000,0.167099,-0.049958,4.842090,-0.100413,-0.032196,4.400000
2.210000,0.166090,-0.050281,4.886310,-0.101063,-0.030207,4.420000
2.220000,0.165074,-0.050585,4.930731,-0.101673,-0.028206,4.440000
2.230000,0.164053,-0.050868,4.975353,-0.102243,-0.026193,4.460000
2.240000,0.163025,-0.051132,5.020176,-0.102772,-0.024169,4.480000
2.250000,0.161992,-0.051375,5.065200,-0.103260,-0.022134,4.500000
2.260000,0.160954,-0.051597,5.110425,-0.103707,-0.020089,4.520000
2.270000,0.159912,-0.051799,5.155851,-0.104113,-0.018036,4.540000
2.280000,0.158866,-0.051980,5.201478,-0.104477,-0.015974,4.560000
2.290000,0.157816,-0.052141,5.247306,-0.104800,-0.013906,4.580000
2.300000,0.156763,-0.052280,5.293335,-0.105081,-0.011831,4.600000
2.310000,0.155707,-0.052399,5.339565,-0.105320,-0.009750,4.620000
2.320000,0.154648,-0.052497,5.385996,-0.105517,-0.007665,4.640000
2.330000,0.153588,-0.052574,5.432628,-0.105672,-0.005576,4.660000
2.340000,0.152526,-0.052630,5.479461,-0.105784,-0.003483,4.680000
2.350000,0.151462,-0.052665,5.526495,-0.105855,-0.001389,4.700000
2.360000,0.150399,-0.052679,5.573730,-0.105883,0.000707,4.720000
2.370000,0.149335,-0.052672,5.621166,-0.105869,0.002804,4.740000
2.380000,0.148271,-0.052644,5.668803,-0.105812,0.004900,4.760000
2.390000,0.147207,-0.052595,5.716641,-0.105713,0.006995,4.780000
2.400000,0.146145,-0.052525,5.764680,-0.105572,0.009088,4.800000
2.410000,0.145084,-0.052433,5.812920,-0.105388,0.011178,4.820000
2.420000,0.144025,-0.052321,5.861361,-0.105162,0.013265,4.840000
2.430000,0.142968,-0.052188,5.910003,-0.104894,0.015347,4.860000
2.440000,0.141913,-0.052033,5.958846,-0.104584,0.017424,4.880000
2.450000,0.140862,-0.051858,6.007890,-0.104232,0.019495,4.900000
2.460000,0.139815,-0.051662,6.057135,-0.103839,0.021559,4.920000
2.470000,0.138771,-0.051446,6.106581,-0.103403,0.023615,4.940000
2.480000,0.137732,-0.051208,6.156228,-0.102926,0.025662,4.960000
2.490000,0.136698,-0.050950,6.206076,-0.102408,0.027700,4.980000
2.500000,0.135668,-0.050672,6.256125,-0.101848,0.029728,5.000000
2.510000,0.134645,-0.050373,6.306375,-0.101248,0.031744,5.020000
2.520000,0.133627,-0.050054,6.356826,-0.100606,0.033749,5.040000
2.530000,0.132616,-0.049715,6.407478,-0.099925,0.035741,5.060000
2.540000,0.131612,-0.049356,6.458331,-0.099203,0.037720,5.080000
2.550000,0.130615,-0.048977,6.509385,-0.098441,0.039684,5.100000
2.560000,0.129626,-0.048578,6.560640,-0.097639,0.041633,5.120000
2.570000,0.128644,-0.048159,6.612096,-0.096798,0.043566,5.140000
2.580000,0.127672,-0.047722,6.663753,-0.095918,0.045483,5.160000
2.590000,0.126708,-0.047265,6.715611,-0.094999,0.047382,5.180000
2.600000,0.125753,-0.046788,6.767670,-0.094042,0.049263,5.200000
2.610000,0.124808,-0.046293,6.819930,-0.093047,0.051125,5.220000
2.620000,0.123873,-0.045779,6.872391,-0.092014,0.052967,5.240000
2.630000,0.122948,-0.045247,6.925053,-0.090945,0.054789,5.260000
2.640000,0.122034,-0.044697,6.977916,-0.089838,0.056590,5.280000
2.650000,0.121131,-0.044128,7.030980,-0.088695,0.058369,5.300000
2.660000,0.120240,-0.043541,7.084245,-0.087516,0.060125,5.320000
2.670000,0.119360,-0.042937,7.137711,-0.086301,0.061858,5.340000
2.680000,0.118493,-0.042315,7.191378,-0.085052,0.063566,5.360000
2.690000,0.117638,-0.041676,7.245246,-0.083768,0.065250,5.380000
2.700000,0.116796,-0.041021,7.299315,-0.082449,0.066909,5.400000
2.710000,0.115968,-0.040348,7.353585,-0.081098,0.068542,5.420000
2.720000,0.115153,-0.039659,7.408056,-0.079713,0.070147,5.440000
2.730000,0.114351,-0.038954,7.462728,-0.078296,0.071726,5.460000
2.740000,0.113565,-0.038234,7.517601,-0.076848,0.073276,5.480000
2.750000,0.112792,-0.037497,7.572675,-0.075367,0.074797,5.500000
2.760000,0.112035,-0.036745,7.627950,-0.073856,0.076290,5.520000
2.770000,0.111293,-0.035979,7.683426,-0.072315,0.077752,5.540000
2.780000,0.110566,-0.035197,7.739103,-0.070745,0.079184,5.560000
2.790000,0.109855,-0.034401,7.794981,-0.069145,0.080585,5.580000
2.800000,0.109160,-0.033592,7.851060,-0.067517,0.081954,5.600000
2.810000,0.108481,-0.032768,7.907340,-0.065862,0.083291,5.620000
2.820000,0.107819,-0.031931,7.963821,-0.064180,0.084595,5.640000
2.830000,0.107174,-0.031081,8.020503,-0.062471,0.085865,5.660000
2.840000,0.106547,-0.030218,8.077386,-0.060736,0.087102,5.680000
2.850000,0.105936,-0.029342,8.134470,-0.058977,0.088305,5.700000
2.860000,0.105343,-0.028455,8.191755,-0.057193,0.089473,5.720000
2.870000,0.104769,-0.027556,8.249241,-0.055386,0.090605,5.740000
2.880000,0.104212,-0.026645,8.306928,-0.053555,0.091702,5.760000
2.890000,0.103674,-0.025724,8.364816,-0.051703,0.092762,5.780000
2.900000,0.103154,-0.024791,8.422905,-0.049829,0.093786,5.800000
2.910000,0.102653,-0.023849,8.481195,-0.047935,0.094772,5.820000
2.920000,0.102172,-0.022896,8.539686,-0.046020,0.095722,5.840000
2.930000,0.101709,-0.021934,8.598378,-0.044087,0.096633,5.860000
2.940000,0.101266,-0.020963,8.657271,-0.042135,0.097506,5.880000
2.950000,0.100843,-0.019983,8.716365,-0.040165,0.098340,5.900000
2.960000,0.100439,-0.018995,8.775660,-0.038179,0.099135,5.920000
2.970000,0.100055,-0.017999,8.835156,-0.036176,0.099891,5.940000
2.980000,0.099692,-0.016995,8.894853,-0.034158,0.100607,5.960000
2.990000,0.099348,-0.015984,8.954751,-0.032126,0.101284,5.980000
3.000000,0.099026,-0.014966,9.014850,-0.030080,0.101920,6.000000
3.010000,0.098723,-0.013941,9.075150,-0.028021,0.102515,6.020000
3.020000,0.098442,-0.012911,9.135651,-0.025951,0.103070,6.040000
3.030000,0.098181,-0.011875,9.196353,-0.023869,0.103584,6.060000
3.040000,0.097941,-0.010834,9.257256,-0.021776,0.104057,6.080000
3.050000,0.097722,-0.009788,9.318360,-0.019674,0.104488,6.100000
3.060000,0.097524,-0.008738,9.379665,-0.017564,0.104877,6.120000
3.070000,0.097348,-0.007684,9.441171,-0.015445,0.105225,6.140000
3.080000,0.097193,-0.006627,9.502878,-0.013320,0.105531,6.160000
3.090000,0.097059,-0.005566,9.564786,-0.011188,0.105795,6.180000
3.100000,0.096946,-0.004503,9.626895,-0.009051,0.106016,6.200000
3.110000,0.096855,-0.003438,9.689205,-0.006909,0.106195,6.220000
3.120000,0.096786,-0.002370,9.751716,-0.004764,0.106332,6.240000
3.130000,0.096738,-0.001302,9.814428,-0.002616,0.106427,6.260000
3.140000,0.096712,-0.000232,9.877341,-0.000466,0.106478,6.280000
